step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,251,cache_708_129,t251,CONTEXT,708,129,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,252,cache_712_128,t252,CONTEXT,712,128,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,253,cache_714_130,t253,CONTEXT,714,130,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,254,cache_716_130,t254,CONTEXT,716,130,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,255,cache_718_131,t255,CONTEXT,718,131,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,256,cache_722_132,t256,CONTEXT,722,132,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,257,cache_727_133,t257,CONTEXT,727,133,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,258,cache_729_134,t258,CONTEXT,729,134,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,259,param_731_135,t259,WEIGHT,731,135,0,1,8,8,cpu,,[],0,1
0,260,cache_732_136,t260,CONTEXT,732,136,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,261,cache_734_137,t261,CONTEXT,734,137,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,262,cache_736_138,t262,CONTEXT,736,138,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,263,cache_740_139,t263,CONTEXT,740,139,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,264,param_743_140,t264,WEIGHT,743,140,0,4096,2,8192,cuda:0,,[4096],0,15
0,265,cache_744_141,t265,CONTEXT,744,141,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,266,param_746_142,t266,WEIGHT,746,142,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,15
0,267,cache_750_142,t267,CONTEXT,750,142,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,268,cache_754_141,t268,CONTEXT,754,141,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,269,cache_756_143,t269,CONTEXT,756,143,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,270,cache_758_143,t270,CONTEXT,758,143,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,271,cache_760_143,t271,CONTEXT,760,143,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,272,cache_763_143,t272,CONTEXT,763,143,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,273,param_765_144,t273,WEIGHT,765,144,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,15
0,274,cache_769_144,t274,CONTEXT,769,144,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,275,cache_773_141,t275,CONTEXT,773,141,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,276,cache_775_145,t276,CONTEXT,775,145,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,277,cache_777_145,t277,CONTEXT,777,145,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,278,cache_779_145,t278,CONTEXT,779,145,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,279,cache_782_145,t279,CONTEXT,782,145,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,280,param_784_146,t280,WEIGHT,784,146,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,15
0,281,cache_788_146,t281,CONTEXT,788,146,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,282,cache_792_141,t282,CONTEXT,792,141,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,283,cache_794_147,t283,CONTEXT,794,147,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,284,cache_796_147,t284,CONTEXT,796,147,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,285,cache_798_147,t285,CONTEXT,798,147,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,286,cache_801_147,t286,CONTEXT,801,147,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,287,cache_804_18,t287,CONTEXT,804,18,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,288,cache_807_19,t288,CONTEXT,807,19,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,289,cache_809_148,t289,CONTEXT,809,148,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,290,cache_812_143,t290,CONTEXT,812,143,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,291,cache_815_143_off64,t291,CONTEXT,815,143,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,292,cache_817_149,t292,CONTEXT,817,149,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,293,cache_819_150,t293,CONTEXT,819,150,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,294,cache_821_151,t294,CONTEXT,821,151,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,295,cache_823_152,t295,CONTEXT,823,152,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,296,cache_825_153,t296,CONTEXT,825,153,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,297,cache_828_145,t297,CONTEXT,828,145,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,298,cache_831_145_off64,t298,CONTEXT,831,145,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,299,cache_833_154,t299,CONTEXT,833,154,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,300,cache_835_155,t300,CONTEXT,835,155,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,301,cache_837_156,t301,CONTEXT,837,156,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,302,cache_839_157,t302,CONTEXT,839,157,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,303,cache_842_157,t303,CONTEXT,842,157,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,304,cache_845_157,t304,CONTEXT,845,157,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,305,cache_848_157,t305,CONTEXT,848,157,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,306,cache_851_157,t306,CONTEXT,851,157,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,307,cache_854_157,t307,CONTEXT,854,157,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,308,cache_857_157,t308,CONTEXT,857,157,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,309,cache_862_158,t309,CONTEXT,862,158,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,310,cache_865_158,t310,CONTEXT,865,158,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,311,cache_868_147,t311,CONTEXT,868,147,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,312,cache_871_147,t312,CONTEXT,871,147,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,313,cache_874_147,t313,CONTEXT,874,147,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,314,cache_877_147,t314,CONTEXT,877,147,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,315,cache_880_147,t315,CONTEXT,880,147,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,316,cache_883_147,t316,CONTEXT,883,147,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,317,cache_888_159,t317,CONTEXT,888,159,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,318,cache_891_159,t318,CONTEXT,891,159,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,319,cache_896_160,t319,CONTEXT,896,160,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,320,cache_902_160,t320,CONTEXT,902,160,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,321,cache_905_158,t321,CONTEXT,905,158,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,322,cache_908_159,t322,CONTEXT,908,159,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,323,cache_912_161,t323,CONTEXT,912,161,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,324,cache_914_162,t324,CONTEXT,914,162,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,325,cache_914_165,t325,CONTEXT,914,165,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,326,cache_916_163,t326,CONTEXT,916,163,0,2,8,16,cuda:0,,[2],2,0
0,327,cache_916_166,t327,CONTEXT,916,166,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,328,cache_918_164,t328,CONTEXT,918,164,0,1,8,8,cuda:0,,[],2,0
0,329,cache_918_165,t329,CONTEXT,918,165,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,330,cache_920_5,t330,CONTEXT,920,5,0,0,2,0,cuda:0,,[0],2,0
0,331,cache_920_161,t331,CONTEXT,920,161,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,332,cache_923_161,t332,CONTEXT,923,161,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,333,param_934_166,t333,WEIGHT,934,166,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,15
0,334,cache_941_165,t334,CONTEXT,941,165,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,335,cache_943_167,t335,CONTEXT,943,167,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,336,cache_945_167,t336,CONTEXT,945,167,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,337,cache_947_168,t337,CONTEXT,947,168,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,338,cache_951_169,t338,CONTEXT,951,169,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,339,cache_956_170,t339,CONTEXT,956,170,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,340,cache_958_171,t340,CONTEXT,958,171,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,341,param_960_172,t341,WEIGHT,960,172,0,1,8,8,cpu,,[],0,1
0,342,cache_961_173,t342,CONTEXT,961,173,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,343,cache_963_174,t343,CONTEXT,963,174,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,344,cache_965_175,t344,CONTEXT,965,175,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,345,cache_969_176,t345,CONTEXT,969,176,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,346,param_972_177,t346,WEIGHT,972,177,0,4096,2,8192,cuda:0,,[4096],0,15
0,347,cache_973_178,t347,CONTEXT,973,178,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,348,param_975_179,t348,WEIGHT,975,179,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,15
0,349,cache_979_179,t349,CONTEXT,979,179,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,350,cache_983_178,t350,CONTEXT,983,178,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,351,cache_985_180,t351,CONTEXT,985,180,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,352,cache_987_180,t352,CONTEXT,987,180,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,353,cache_989_181,t353,CONTEXT,989,181,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,354,param_991_182,t354,WEIGHT,991,182,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,15
0,355,cache_995_182,t355,CONTEXT,995,182,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,356,cache_999_178,t356,CONTEXT,999,178,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,357,cache_1001_183,t357,CONTEXT,1001,183,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,358,cache_1003_183,t358,CONTEXT,1003,183,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,359,cache_1005_184,t359,CONTEXT,1005,184,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,360,param_1007_185,t360,WEIGHT,1007,185,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,15
0,361,cache_1011_185,t361,CONTEXT,1011,185,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,362,cache_1015_184,t362,CONTEXT,1015,184,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,363,cache_1017_186,t363,CONTEXT,1017,186,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,364,cache_1019_186,t364,CONTEXT,1019,186,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,365,cache_1021_187,t365,CONTEXT,1021,187,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,366,cache_1025_188,t366,CONTEXT,1025,188,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,367,cache_1030_189,t367,CONTEXT,1030,189,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,368,cache_1032_190,t368,CONTEXT,1032,190,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,369,param_1034_191,t369,WEIGHT,1034,191,0,1,8,8,cpu,,[],0,1
0,370,cache_1035_192,t370,CONTEXT,1035,192,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,371,cache_1037_193,t371,CONTEXT,1037,193,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,372,cache_1039_194,t372,CONTEXT,1039,194,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,373,cache_1043_195,t373,CONTEXT,1043,195,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,374,param_1046_196,t374,WEIGHT,1046,196,0,4096,2,8192,cuda:0,,[4096],0,15
0,375,cache_1047_197,t375,CONTEXT,1047,197,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,376,param_1049_198,t376,WEIGHT,1049,198,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,15
0,377,cache_1053_198,t377,CONTEXT,1053,198,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,378,cache_1057_197,t378,CONTEXT,1057,197,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,379,cache_1059_199,t379,CONTEXT,1059,199,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,380,cache_1061_199,t380,CONTEXT,1061,199,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,381,cache_1063_199,t381,CONTEXT,1063,199,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,382,cache_1066_199,t382,CONTEXT,1066,199,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,383,param_1068_200,t383,WEIGHT,1068,200,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,15
0,384,cache_1072_200,t384,CONTEXT,1072,200,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,385,cache_1076_197,t385,CONTEXT,1076,197,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,386,cache_1078_201,t386,CONTEXT,1078,201,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,387,cache_1080_201,t387,CONTEXT,1080,201,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,388,cache_1082_201,t388,CONTEXT,1082,201,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,389,cache_1085_201,t389,CONTEXT,1085,201,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,3
0,390,param_1087_202,t390,WEIGHT,1087,202,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,15
0,391,cache_1091_202,t391,CONTEXT,1091,202,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,392,cache_1095_197,t392,CONTEXT,1095,197,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
0,393,cache_1097_203,t393,CONTEXT,1097,203,0,5120,2,10240,cuda:0,,"[5,1024]",2,1
0,394,cache_1099_203,t394,CONTEXT,1099,203,0,5120,2,10240,cuda:0,,"[1,5,1024]",1,1
0,395,cache_1101_203,t395,CONTEXT,1101,203,0,5120,2,10240,cuda:0,,"[1,5,8,128]",1,1
0,396,cache_1104_203,t396,CONTEXT,1104,203,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,397,cache_1107_18,t397,CONTEXT,1107,18,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,398,cache_1110_19,t398,CONTEXT,1110,19,0,640,2,1280,cuda:0,,"[1,1,5,128]",1,2
0,399,cache_1112_204,t399,CONTEXT,1112,204,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,400,cache_1115_199,t400,CONTEXT,1115,199,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,401,cache_1118_199_off64,t401,CONTEXT,1118,199,64,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,402,cache_1120_205,t402,CONTEXT,1120,205,0,10240,2,20480,cuda:0,,"[1,32,5,64]",1,1
0,403,cache_1122_206,t403,CONTEXT,1122,206,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,404,cache_1124_207,t404,CONTEXT,1124,207,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,405,cache_1126_208,t405,CONTEXT,1126,208,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,406,cache_1128_209,t406,CONTEXT,1128,209,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,407,cache_1131_201,t407,CONTEXT,1131,201,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,408,cache_1134_201_off64,t408,CONTEXT,1134,201,64,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,409,cache_1136_210,t409,CONTEXT,1136,210,0,2560,2,5120,cuda:0,,"[1,8,5,64]",1,1
0,410,cache_1138_211,t410,CONTEXT,1138,211,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,411,cache_1140_212,t411,CONTEXT,1140,212,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,412,cache_1142_213,t412,CONTEXT,1142,213,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,413,cache_1145_213,t413,CONTEXT,1145,213,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,414,cache_1148_213,t414,CONTEXT,1148,213,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,415,cache_1151_213,t415,CONTEXT,1151,213,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,416,cache_1154_213,t416,CONTEXT,1154,213,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,417,cache_1157_213,t417,CONTEXT,1157,213,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,418,cache_1160_213,t418,CONTEXT,1160,213,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,419,cache_1165_214,t419,CONTEXT,1165,214,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,420,cache_1168_214,t420,CONTEXT,1168,214,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,421,cache_1171_203,t421,CONTEXT,1171,203,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,422,cache_1174_203,t422,CONTEXT,1174,203,0,5120,2,10240,cuda:0,,"[1,8,5,128]",1,1
0,423,cache_1177_203,t423,CONTEXT,1177,203,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,424,cache_1180_203,t424,CONTEXT,1180,203,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,425,cache_1183_203,t425,CONTEXT,1183,203,0,5120,2,10240,cuda:0,,"[1,8,1,5,128]",1,1
0,426,cache_1186_203,t426,CONTEXT,1186,203,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",1,1
0,427,cache_1191_215,t427,CONTEXT,1191,215,0,20480,2,40960,cuda:0,,"[1,8,4,5,128]",2,2
0,428,cache_1194_215,t428,CONTEXT,1194,215,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,429,cache_1199_216,t429,CONTEXT,1199,216,0,20480,2,40960,cuda:0,,"[1,32,5,128]",2,2
0,430,cache_1205_216,t430,CONTEXT,1205,216,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,431,cache_1208_214,t431,CONTEXT,1208,214,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,432,cache_1211_215,t432,CONTEXT,1211,215,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,433,cache_1215_217,t433,CONTEXT,1215,217,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,1
0,434,cache_1217_218,t434,CONTEXT,1217,218,0,160,4,640,cuda:0,,"[1,32,5]",2,0
0,435,cache_1217_221,t435,CONTEXT,1217,221,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,436,cache_1219_219,t436,CONTEXT,1219,219,0,2,8,16,cuda:0,,[2],2,0
0,437,cache_1219_222,t437,CONTEXT,1219,222,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,438,cache_1221_220,t438,CONTEXT,1221,220,0,1,8,8,cuda:0,,[],2,0
0,439,cache_1221_221,t439,CONTEXT,1221,221,0,20480,2,40960,cuda:0,,"[1,5,32,128]",2,2
0,440,cache_1223_5,t440,CONTEXT,1223,5,0,0,2,0,cuda:0,,[0],2,0
0,441,cache_1223_217,t441,CONTEXT,1223,217,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,442,cache_1226_217,t442,CONTEXT,1226,217,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,1
0,443,param_1237_222,t443,WEIGHT,1237,222,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,15
0,444,cache_1244_221,t444,CONTEXT,1244,221,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,445,cache_1246_223,t445,CONTEXT,1246,223,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,446,cache_1248_223,t446,CONTEXT,1248,223,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,447,cache_1250_224,t447,CONTEXT,1250,224,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,448,cache_1254_225,t448,CONTEXT,1254,225,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,449,cache_1259_226,t449,CONTEXT,1259,226,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,450,cache_1261_227,t450,CONTEXT,1261,227,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,451,param_1263_228,t451,WEIGHT,1263,228,0,1,8,8,cpu,,[],0,1
0,452,cache_1264_229,t452,CONTEXT,1264,229,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,453,cache_1266_230,t453,CONTEXT,1266,230,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,454,cache_1268_231,t454,CONTEXT,1268,231,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,455,cache_1272_232,t455,CONTEXT,1272,232,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,456,param_1275_233,t456,WEIGHT,1275,233,0,4096,2,8192,cuda:0,,[4096],0,15
0,457,cache_1276_234,t457,CONTEXT,1276,234,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,458,param_1278_235,t458,WEIGHT,1278,235,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,15
0,459,cache_1282_235,t459,CONTEXT,1282,235,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,460,cache_1286_234,t460,CONTEXT,1286,234,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,461,cache_1288_236,t461,CONTEXT,1288,236,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,462,cache_1290_236,t462,CONTEXT,1290,236,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,463,cache_1292_237,t463,CONTEXT,1292,237,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,464,param_1294_238,t464,WEIGHT,1294,238,0,58720256,2,117440512,cuda:0,,"[14336,4096]",0,15
0,465,cache_1298_238,t465,CONTEXT,1298,238,0,58720256,2,117440512,cuda:0,,"[4096,14336]",1,1
0,466,cache_1302_234,t466,CONTEXT,1302,234,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,467,cache_1304_239,t467,CONTEXT,1304,239,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,468,cache_1306_239,t468,CONTEXT,1306,239,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,469,cache_1308_240,t469,CONTEXT,1308,240,0,71680,2,143360,cuda:0,,"[1,5,14336]",1,1
0,470,param_1310_241,t470,WEIGHT,1310,241,0,58720256,2,117440512,cuda:0,,"[4096,14336]",0,15
0,471,cache_1314_241,t471,CONTEXT,1314,241,0,58720256,2,117440512,cuda:0,,"[14336,4096]",1,1
0,472,cache_1318_240,t472,CONTEXT,1318,240,0,71680,2,143360,cuda:0,,"[5,14336]",1,1
0,473,cache_1320_242,t473,CONTEXT,1320,242,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,474,cache_1322_242,t474,CONTEXT,1322,242,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,475,cache_1324_243,t475,CONTEXT,1324,243,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,2
0,476,cache_1328_244,t476,CONTEXT,1328,244,0,20480,4,81920,cuda:0,,"[1,5,4096]",3,5
0,477,cache_1333_245,t477,CONTEXT,1333,245,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,478,cache_1335_246,t478,CONTEXT,1335,246,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,479,param_1337_247,t479,WEIGHT,1337,247,0,1,8,8,cpu,,[],0,1
0,480,cache_1338_248,t480,CONTEXT,1338,248,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,481,cache_1340_249,t481,CONTEXT,1340,249,0,5,4,20,cuda:0,,"[1,5,1]",1,1
0,482,cache_1342_250,t482,CONTEXT,1342,250,0,20480,4,81920,cuda:0,,"[1,5,4096]",1,1
0,483,cache_1346_251,t483,CONTEXT,1346,251,0,20480,2,40960,cuda:0,,"[1,5,4096]",2,2
0,484,param_1349_252,t484,WEIGHT,1349,252,0,4096,2,8192,cuda:0,,[4096],0,15
0,485,cache_1350_253,t485,CONTEXT,1350,253,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,3
0,486,param_1352_254,t486,WEIGHT,1352,254,0,16777216,2,33554432,cuda:0,,"[4096,4096]",0,15
0,487,cache_1356_254,t487,CONTEXT,1356,254,0,16777216,2,33554432,cuda:0,,"[4096,4096]",1,1
0,488,cache_1360_253,t488,CONTEXT,1360,253,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,489,cache_1362_255,t489,CONTEXT,1362,255,0,20480,2,40960,cuda:0,,"[5,4096]",1,1
0,490,cache_1364_255,t490,CONTEXT,1364,255,0,20480,2,40960,cuda:0,,"[1,5,4096]",1,1
0,491,cache_1366_255,t491,CONTEXT,1366,255,0,20480,2,40960,cuda:0,,"[1,5,32,128]",1,1
0,492,cache_1369_255,t492,CONTEXT,1369,255,0,20480,2,40960,cuda:0,,"[1,32,5,128]",1,3
0,493,param_1371_256,t493,WEIGHT,1371,256,0,4194304,2,8388608,cuda:0,,"[1024,4096]",0,15
0,494,cache_1375_256,t494,CONTEXT,1375,256,0,4194304,2,8388608,cuda:0,,"[4096,1024]",1,2
0,495,cache_1379_253,t495,CONTEXT,1379,253,0,20480,2,40960,cuda:0,,"[5,4096]",1,2
