step,node_id,node_n,node_name,op_name,node_kind,resource_kind,resource_id,runtime_role,device_type,device_index,thread_id,stream_id,start_ns,end_ns,duration_ns,correlation_id,linked_correlation_id,rf_id,kernel_file,has_tensor_io,compiled_graph_id,compiled_launch_id,module_path,module_class,module_size_bytes,module_has_parameters,module_parameters_have_data,module_has_buffers,module_buffers_have_data
0,k95,95,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,38630917,38639984,9067,81,0,81,,1,,-1,text_encoder.text_model.encoder.layers.0.layer_norm1,LayerNorm,3072,1,1,0,0
0,k96,96,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,38643451,38647939,4488,82,0,82,,1,,-1,text_encoder.text_model.encoder.layers.0.layer_norm1,LayerNorm,3072,1,1,0,0
0,k97,97,aten::view,aten::view,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,38744289,38751483,7194,84,0,84,,1,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k98,98,aten::as_strided,aten::as_strided,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,38771991,38791357,19366,87,0,87,,1,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k99,99,cudaFree,cudaFree,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,39967987,40798059,830072,716,88,,,0,,-1,text_encoder.text_model.encoder.layers.6.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k100,100,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41792899,41793159,260,1245,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k101,101,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41793220,41793320,100,1246,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k102,102,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41793380,41793480,100,1247,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k103,103,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41793540,41793650,110,1248,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k104,104,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41793711,41793831,120,1249,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k105,105,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41793891,41793991,100,1250,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k106,106,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794051,41794151,100,1251,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k107,107,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794211,41794322,111,1252,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k108,108,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794372,41794482,110,1253,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k109,109,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794532,41794632,100,1254,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn,CLIPSdpaAttention,0,0,0,0,0
0,k110,110,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794692,41794793,101,1255,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k111,111,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41794863,41794963,100,1256,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k112,112,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41795023,41795123,100,1257,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k113,113,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41795183,41795283,100,1258,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k114,114,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41795344,41795444,100,1259,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k115,115,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41795514,41795624,110,1260,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k116,116,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41795684,41795784,100,1261,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.self_attn.out_proj,Linear,1181184,1,1,0,0
0,k117,117,cudaGetDriverEntryPoint,cudaGetDriverEntryPoint,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41796055,41796265,210,1262,88,,,0,,-1,text_encoder.text_model.encoder.layers.11,CLIPEncoderLayer,0,0,0,0,0
0,k118,118,cudaGetDriverEntryPoint,cudaGetDriverEntryPoint,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41796466,41796616,150,1264,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.layer_norm2,LayerNorm,3072,1,1,0,0
0,k119,119,cudaDeviceGetAttribute,cudaDeviceGetAttribute,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,41799541,41799662,121,1266,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.layer_norm2,LayerNorm,3072,1,1,0,0
0,k120,120,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,46675898,46707337,31439,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k121,121,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,46708169,46786986,78817,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k122,122,cudaMalloc,cudaMalloc,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,46818265,46996207,177942,1269,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.layer_norm2,LayerNorm,3072,1,1,0,0
0,k123,123,cudaMalloc,cudaMalloc,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,47011366,47013109,1743,1278,88,,,0,,-1,text_encoder.text_model.encoder.layers.11.mlp.activation_fn,QuickGELUActivation,0,0,0,0,0
0,k124,124,cudaMalloc,cudaMalloc,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,1161124,1,1161124,47015193,47070406,55213,1287,88,,,0,,-1,text_encoder.text_model.encoder.layers.11,CLIPEncoderLayer,0,0,0,0,0
0,k125,125,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,75322097,76229894,907797,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k126,126,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76231888,76462569,230681,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k127,127,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76464482,76495070,30588,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k128,128,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76498797,76507563,8766,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k129,129,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76508946,76517271,8325,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k130,130,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76518664,76526669,8005,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k131,131,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76527821,76536116,8295,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k132,132,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76537048,76544823,7775,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k133,133,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76546125,76554841,8716,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k134,134,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76556084,76564319,8235,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k135,135,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76565191,76574488,9297,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k136,136,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76575250,76582493,7243,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k137,137,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76584026,76592852,8826,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k138,138,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76593894,76602240,8346,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k139,139,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76603272,76612399,9127,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k140,140,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76613180,76621356,8176,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k141,141,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76622899,76631986,9087,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k142,142,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76632797,76641864,9067,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k143,143,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76643086,76651182,8096,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k144,144,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76652394,76659497,7103,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k145,145,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76660900,76669205,8305,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k146,146,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76670397,76678092,7695,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k147,147,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76679364,76687820,8456,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k148,148,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76688922,76696927,8005,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k149,149,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76698149,76706936,8787,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k150,150,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76708358,76716734,8376,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k151,151,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76717766,76726913,9147,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k152,152,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76728326,76736120,7794,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k153,153,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76737072,76745859,8787,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k154,154,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76747141,76755757,8616,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k155,155,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76756659,76765385,8726,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k156,156,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76766627,76774803,8176,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k157,157,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76775905,76784581,8676,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k158,158,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76785964,76794550,8586,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k159,159,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,76798106,78660689,1862583,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k160,160,Runtime Triggered Module Loading,Runtime Triggered Module Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78661590,78801221,139631,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k161,161,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78801983,78814476,12493,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k162,162,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78816089,78824635,8546,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k163,163,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78825807,78834223,8416,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k164,164,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78835245,78843330,8085,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k165,165,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78844743,78854190,9447,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k166,166,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78855282,78863598,8316,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k167,167,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78864500,78873036,8536,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k168,168,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78874208,78882513,8305,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k169,169,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78883946,78892572,8626,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k170,170,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78893744,78901519,7775,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k171,171,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78902481,78910886,8405,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k172,172,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78911828,78920224,8396,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k173,173,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78921406,78930293,8887,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k174,174,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78931174,78939229,8055,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k175,175,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78940171,78949148,8977,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k176,176,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78950881,78959237,8356,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k177,177,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78960750,78969005,8255,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k178,178,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78969997,78977461,7464,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k179,179,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78978583,78986598,8015,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k180,180,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78988101,78996026,7925,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k181,181,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,78997047,79005804,8757,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k182,182,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79007267,79015071,7804,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k183,183,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79016323,79024348,8025,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k184,184,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79025410,79034548,9138,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k185,185,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79035650,79049065,13415,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k186,186,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79050668,79059043,8375,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k187,187,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79060165,79068301,8136,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k188,188,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79069202,79077728,8526,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k189,189,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79078860,79087787,8927,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k190,190,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79088599,79096844,8245,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k191,191,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79097656,79106242,8586,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
0,k192,192,Lazy Function Loading,Lazy Function Loading,cpu_leaf,cpu_thread,1,cpu_leaf,CPU,-1,1,0,79107414,79116521,9107,88,0,,,0,,-1,text_encoder.text_model.encoder.layers.0.self_attn.q_proj,Linear,1181184,1,1,0,0
